id,created_at,text
747950750907703298,2016-06-29 00:32:09,"b""RT @melbournespace: McCann: We're building our cubesat from scratch, not using off-the-shelf components - students can learn what it takes\xe2\x80\xa6"""
747950622234808320,2016-06-29 00:31:39,b'RT @LisaStoj: My face is on the screen. Hahahaha GET EXCITED! #FFF2016 https://t.co/x1umzvlKbJ'
747944274055073792,2016-06-29 00:06:25,"b""RT @SpaceflightInc: Meet the team. Don't miss the profile of @wuerl on our blog: https://t.co/tLUJBIWvn7 #spacerockstar"""
747944082970910720,2016-06-29 00:05:40,"b'RT @jasonrdavis: Big @OrbitalATK booster blasts Utah hillside, and I talk with NASA about the #JourneyToMars https://t.co/qZ45x5bw7R https:\xe2\x80\xa6'"
747841150866853888,2016-06-28 17:16:39,"b""Spectacular! Congrats on a successful test! Can't wait to feel that g-force when our little #CubeSat hitches a ride! https://t.co/9jeDjMuufF"""
747489024558903296,2016-06-27 17:57:25,b'RT @BP_Hutch: Next launch out of the Cape will be a @SpaceX F9 with Dragon for the CRS-9 resupply flight to the ISS on July 18th. T-0 set f\xe2\x80\xa6'
747122074318217216,2016-06-26 17:39:18,"b'4 days to launch! One tweet, one post goes a long way. https://t.co/h7t0jIXmwt #CubeQuest #CitizenScience #ToTheMoon https://t.co/Pz2TWBGZuN'"
747060920204075008,2016-06-26 13:36:17,"b'4 days to launch! One tweet, one post goes a long way. https://t.co/pS1M918HOX #CubeQuest #CitizenScience #ToTheMoon https://t.co/Py9hlURQKG'"
746844232023965697,2016-06-25 23:15:15,"b'5 days to launch! One tweet, one post goes a long way. https://t.co/X7ZwaFt9mB #CubeQuest #CitizenScience #ToTheMoon https://t.co/oBwZtb6IdD'"
746759673215332352,2016-06-25 17:39:14,"b'5 days to launch! One tweet, one post goes a long way. https://t.co/SFBzkGEOKF #CubeQuest #CitizenScience #ToTheMoon https://t.co/f9zn4qvPaw'"
746698517662535680,2016-06-25 13:36:14,"b'5 days to launch! One tweet, one post goes a long way. https://t.co/T92HxglKvO #CubeQuest #CitizenScience #ToTheMoon https://t.co/6BFvmJrktK'"
746481837111910401,2016-06-24 23:15:13,"b'6 days to launch! One tweet, one post goes a long way. https://t.co/5jMC2Q4MQ1 #CubeQuest #CitizenScience #ToTheMoon https://t.co/hnFgXVkDkk'"
746397241410191360,2016-06-24 17:39:04,"b'6 days to launch! One tweet, one post goes a long way. https://t.co/gyrQm8d077 #CubeQuest #CitizenScience #ToTheMoon https://t.co/VkBoizpnZb'"
746336096448028672,2016-06-24 13:36:06,"b'6 days to launch! One tweet, one post goes a long way. https://t.co/25I3rf6EtF #CubeQuest #CitizenScience #ToTheMoon https://t.co/zHgHIBcXqo'"
746212089539133440,2016-06-24 05:23:20,b'RT @marco_nerli: Frank Tinsley\n#scifi #vintage #book #cover https://t.co/oq2nqxRCnF'
